# Timestep     No_Moles     No_Specs     H6C3N6O6	
257000        210          4	 175	 16	 18	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N4O2	
258000        211          4	 174	 17	 19	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N4O2	
259000        210          4	 175	 16	 18	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
260000        211          6	 175	 15	 18	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
261000        211          6	 175	 15	 18	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
262000        211          6	 175	 15	 18	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
263000        211          6	 175	 15	 18	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
264000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
265000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
266000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
267000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
268000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
269000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
270000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
271000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
272000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
273000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
274000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
275000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
276000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
277000        213          6	 173	 17	 20	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
278000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
279000        213          6	 173	 17	 20	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
280000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
281000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
282000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
283000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
284000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
285000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
286000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
287000        213          6	 173	 17	 20	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
288000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
289000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
290000        213          6	 173	 17	 20	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
291000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
292000        213          6	 173	 17	 20	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
293000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
294000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
295000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
296000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
297000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
298000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
299000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
300000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
301000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
302000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
303000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
304000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
305000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
306000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
307000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
308000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
309000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
310000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
311000        212          6	 174	 16	 19	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
312000        213          6	 173	 17	 20	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H6C3N4O2	
313000        214          6	 173	 16	 20	 2	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	
314000        215          7	 173	 16	 20	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	
315000        217          7	 171	 18	 22	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	
316000        217          7	 171	 18	 22	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	
317000        218          7	 170	 19	 23	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	
318000        218          7	 170	 19	 23	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	
319000        218          7	 170	 19	 23	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	
320000        218          7	 170	 19	 23	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H6C3N6O5	H6C3N6O7	
321000        219          9	 167	 20	 24	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	
322000        218          7	 170	 19	 23	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	
323000        218          7	 170	 19	 23	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H12C6N11O10	
324000        217          8	 169	 18	 23	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	
325000        218          7	 170	 19	 23	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H12C6N11O10	
326000        217          8	 169	 18	 23	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H12C6N11O10	
327000        217          8	 169	 18	 23	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H12C6N11O10	
328000        217          8	 169	 18	 23	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H12C6N11O10	
329000        218          8	 169	 17	 24	 1	 3	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N6O6	
330000        218          9	 169	 18	 23	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
331000        219          9	 169	 18	 24	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
332000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
333000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
334000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
335000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
336000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
337000        221          9	 167	 20	 26	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
338000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
339000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
340000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
341000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
342000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
343000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
344000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
345000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
346000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
347000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
348000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
349000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
350000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
351000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
352000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N6O6	H5C3N6O6	H7C3N5O4	H5C3N5O4	
353000        220         11	 166	 19	 25	 1	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N7O8	H2CN	H2CN2O2	H6C3N5O5	H6C3N6O5	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
354000        219         12	 166	 18	 24	 1	 1	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
355000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
356000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
357000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H2CN	H2CN2O2	H5C3N6O6	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
358000        220         11	 166	 19	 25	 1	 1	 3	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
359000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
360000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N6O6	H5C3N6O6	H7C3N5O4	H5C3N5O4	
361000        220         11	 166	 19	 25	 1	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
362000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
363000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
364000        221          9	 167	 20	 26	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
365000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
366000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
367000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
368000        221          9	 167	 20	 26	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
369000        221          9	 168	 18	 26	 1	 3	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
370000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
371000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
372000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
373000        220          9	 168	 19	 25	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
374000        221          9	 167	 20	 26	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
375000        221          9	 167	 20	 26	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
376000        221          9	 167	 20	 26	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
377000        221          9	 167	 20	 26	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
378000        221          9	 167	 20	 26	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
379000        222          9	 167	 19	 26	 1	 4	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
380000        223          9	 166	 20	 27	 1	 4	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
381000        223          9	 166	 20	 27	 1	 4	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
382000        224          9	 166	 19	 28	 1	 4	 2	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
383000        224          9	 165	 21	 28	 1	 4	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
384000        223          9	 166	 20	 27	 1	 4	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN	H2CN2O2	H6C3N4O2	H4C2N3O2	H7C3N5O4	H5C3N5O4	
