# Timestep     No_Moles     No_Specs     H6C3N6O6	
271000        207          5	 178	 13	 14	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	
272000        208          5	 177	 14	 15	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	
273000        207          5	 178	 13	 14	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N6O6	H7C3N6O6	H4C2N3O2	H2CN2O2	
274000        207          7	 176	 13	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	
275000        207          5	 178	 13	 14	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	
276000        207          5	 178	 13	 14	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	
277000        207          5	 178	 13	 14	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	
278000        207          5	 178	 13	 14	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	
279000        207          5	 178	 13	 14	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	
280000        207          5	 178	 13	 14	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
281000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
282000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
283000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
284000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
285000        208          7	 176	 13	 15	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
286000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
287000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N4O2	H7C3N6O6	H4C2N3O2	H2CN2O2	
288000        208          7	 177	 12	 15	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
289000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	H5C3N6O6	H4C2N3O2	H2CN2O2	
290000        207          8	 175	 12	 14	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
291000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H12C6N12O12	H4C2N3O2	H2CN2O2	
292000        206          8	 175	 12	 14	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
293000        208          7	 176	 13	 15	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
294000        208          7	 176	 13	 15	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
295000        208          7	 176	 13	 15	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
296000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
297000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
298000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H4C2N3O2	H2CN2O2	
299000        207          7	 177	 12	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
300000        208          8	 177	 11	 15	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N6O5	O	H5C3N5O4	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
301000        209         10	 176	 11	 15	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H6C3N4O2	H6C3N7O8	H4C2N3O2	H2CN2O2	
302000        207          9	 176	 11	 14	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
303000        208          8	 177	 11	 15	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H12C6N12O12	H12C6N11O10	H5C3N5O4	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
304000        206         10	 174	 10	 15	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
305000        209          8	 176	 12	 16	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H12C6N11O10	H6C3N4O2	H4C2N3O2	H2CN2O2	
306000        207          9	 176	 10	 15	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
307000        208          8	 177	 11	 15	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
308000        208          8	 177	 11	 15	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
309000        208          8	 177	 11	 15	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	H5C3N6O6	
310000        208          9	 175	 11	 15	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N4O2	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
311000        209          8	 177	 11	 16	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N4O2	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
312000        209          8	 177	 11	 16	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N4O2	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
313000        209          8	 177	 11	 16	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N4O2	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
314000        209          8	 177	 11	 16	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N6O7	H6C3N6O5	H6C3N7O8	H5C3N4O2	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
315000        208         11	 174	 11	 15	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N4O2	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
316000        210          8	 176	 12	 17	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N4O2	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
317000        210          8	 176	 12	 17	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N4O2	H7C3N6O6	H6C3N4O2	H4C2N3O2	H2CN2O2	
318000        211          8	 175	 13	 18	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N4O2	H5C3N4O2	H7C3N6O6	H4C2N3O2	H2CN2O2	
319000        214          8	 173	 14	 21	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N7O8	H6C3N4O2	H5C3N4O2	H7C3N6O6	H4C2N3O2	H2CN2O2	
320000        211          9	 174	 12	 18	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N7O8	H6C3N4O2	H5C3N4O2	H7C3N6O6	H4C2N3O2	H2CN2O2	
321000        211          9	 174	 12	 18	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N7O8	H6C3N4O2	H5C3N4O2	H7C3N6O6	H4C2N3O2	H2CN2O2	
322000        211          9	 174	 12	 18	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N4O2	H12C6N12O12	H5C3N4O2	H7C3N6O6	H4C2N3O2	H2CN2O2	
323000        212          9	 172	 13	 20	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H6C3N7O8	H6C3N4O2	H5C3N4O2	H7C3N6O6	H2CN2O2	H2CN	
324000        214          9	 172	 14	 20	 1	 2	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N6O6	HNO2	H6C3N4O2	H5C3N4O2	H7C3N6O6	H2CN2O2	H2CN	
325000        214         10	 173	 13	 19	 1	 1	 2	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	HO	H6C3N6O5	H2CN2O2	H2CN	
326000        216         11	 173	 13	 20	 1	 1	 2	 1	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N6O6	H2CN2O2	H2CN	
327000        215         10	 173	 13	 20	 1	 1	 2	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N6O6	H2CN2O2	H2CN	
328000        215         10	 173	 13	 20	 1	 1	 2	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N6O6	H2CN2O2	H2CN	
329000        215         10	 173	 13	 20	 1	 1	 2	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N6O6	H2CN2O2	H2CN	
330000        215         10	 173	 13	 20	 1	 1	 2	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N6O6	H2CN2O2	H2CN	
331000        215         10	 173	 13	 20	 1	 1	 2	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N6O6	H2CN2O2	H2CN	
332000        215         10	 173	 13	 20	 1	 1	 2	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N6O6	H4C2N3O2	H2CN2O2	H2CN	
333000        217         11	 172	 13	 21	 1	 1	 2	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N6O6	H4C2N3O2	H2CN2O2	H2CN	
334000        217         11	 172	 13	 21	 1	 1	 2	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
335000        218         11	 172	 13	 22	 1	 1	 2	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
336000        218         11	 172	 13	 22	 1	 1	 2	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
337000        218         11	 172	 13	 22	 1	 1	 2	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
338000        218         11	 172	 13	 22	 1	 1	 2	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
339000        219         11	 171	 14	 23	 1	 1	 2	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N4O2	HNO2	H6C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
340000        221         10	 170	 15	 25	 2	 1	 2	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N7O8	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
341000        219         12	 169	 15	 23	 1	 1	 2	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N7O8	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
342000        218         12	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N7O8	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
343000        219         12	 169	 15	 23	 1	 1	 2	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N7O8	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
344000        218         12	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N7O8	H5C3N4O2	HO	H4C2N3O2	H2CN2O2	H6C3N5O3	H2CN	
345000        220         13	 170	 13	 23	 1	 1	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N7O8	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
346000        218         12	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N7O8	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
347000        218         12	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
348000        219         13	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
349000        219         13	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
350000        219         13	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
351000        219         13	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
352000        220         13	 169	 15	 23	 1	 1	 2	 1	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
353000        219         13	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
354000        219         13	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
355000        219         13	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H6C3N6O7	H5C3N4O2	H7C3N5O4	H4C2N3O2	H2CN2O2	H2CN	
356000        220         14	 167	 15	 23	 1	 1	 2	 2	 1	 1	 1	 1	 1	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
357000        220         12	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
358000        220         12	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
359000        220         12	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
360000        220         12	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
361000        220         12	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	H	
362000        221         13	 170	 13	 22	 2	 1	 2	 1	 1	 1	 1	 4	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
363000        220         12	 170	 14	 22	 1	 1	 2	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
364000        221         12	 170	 13	 23	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N4O2	HNO2	H6C3N4O2	H6C3N6O5	NO3	H7C3N5O4	H2CN2O2	H2CN	
365000        222         11	 170	 13	 24	 2	 1	 3	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
366000        222         12	 169	 14	 24	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
367000        222         12	 169	 14	 24	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
368000        222         12	 169	 14	 24	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
369000        222         12	 169	 14	 24	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
370000        223         12	 168	 15	 25	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
371000        222         12	 169	 14	 24	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
372000        222         12	 169	 14	 24	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
373000        222         12	 169	 14	 24	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
374000        224         12	 167	 16	 26	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
375000        224         12	 167	 16	 26	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
376000        224         12	 167	 16	 26	 1	 1	 3	 1	 1	 1	 1	 4	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H5C3N5O4	HNO2	H6C3N4O2	H6C3N6O5	NO3	H5C3N4O2	H7C3N5O4	H2CN2O2	H2CN	
377000        224         12	 167	 16	 26	 1	 1	 3	 1	 1	 1	 1	 4	 2	
