# Timestep     No_Moles     No_Specs     H6C3N6O6	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H6C3N4O2	H6C3N3	H4C2N3O2	H8C4N6O4	H3CN2O2	H5C3N4O2	H	HCN	H5C2N3O2	NO3	H6C3N6O5	
232000        389         16	 71	 72	 153	 36	 23	 16	 5	 4	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H6C3N4O2	H6C3N3	H4C2N3O2	H8C4N6O4	H3CN2O2	H5C3N5O4	H	H5C3N4O2	HCN	H5C2N3O2	NO3	H6C3N6O5	
233000        393         17	 67	 75	 157	 36	 23	 17	 5	 4	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H6C3N4O2	H6C3N3	H4C2N3O2	H8C4N6O4	H3CN2O2	H5C3N4O2	HCN	H5C2N3O2	NO3	H6C3N6O5	
234000        404         15	 62	 76	 163	 41	 26	 19	 4	 6	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H6C3N4O2	H6C3N3	H4C2N3O2	H8C4N6O4	H3CN2O2	H5C3N4O2	HCN	H5C2N3O2	NO3	H6C3N6O5	
235000        413         15	 59	 75	 169	 45	 26	 19	 6	 7	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H5C3N5O4	H	H6C3N3	H6C3N4O2	H4C2N3O2	H8C4N6O4	HNO2	H5C3N4O2	HCN	H5C2N3O2	NO3	H6C3N6O5	
236000        421         17	 58	 73	 173	 46	 30	 1	 1	 6	 21	 5	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H6C3N4O2	H6C3N3	H4C2N3O2	H8C4N6O4	H3CN2O2	H5C3N4O2	HCN	H5C2N3O2	NO3	H6C3N6O5	
237000        428         15	 56	 72	 179	 47	 31	 21	 7	 8	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H2CN2O2	H2CN	H6C3N4O2	H6C3N3	H4C2N3O2	H8C4N6O4	H3CN2O2	H5C3N4O2	HCN	H5C2N3O2	NO3	H6C3N6O5	
238000        432         15	 71	 180	 55	 50	 32	 21	 7	 9	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H2CN2O2	H2CN	H6C3N4O2	H2CN2	H4C2N	H4C2N2	H3C2N3O2	H	H6C3N3	H4C2N3O2	H8C4N6O4	HNO2	H5C3N4O2	HCN	H5C2N3O2	NO3	H6C3N6O5	
239000        447         20	 73	 190	 50	 52	 33	 19	 1	 1	 1	 1	 1	 9	 9	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H2CN2O2	H2CN	H6C3N4O2	H6C3N3	H4C2N2	H4C2N3O2	H8C4N6O4	HNO2	H5C3N4O2	HCN	H5C2N3O2	NO3	H6C3N6O5	H	
240000        451         17	 76	 194	 47	 52	 35	 19	 9	 2	 8	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H2CN2O2	H2CN	H6C3N4O2	H6C3N3	H4C2N2	H4C2N3O2	H8C4N5O2	HNO2	H5C3N4O2	HCN	H5C2N3O2	NO3	H6C3N6O5	
241000        457         16	 75	 198	 44	 55	 36	 23	 8	 1	 10	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H2CN2O2	H2CN	H6C3N4O2	H6C3N3	H4C2N2	H4C2N3O2	H8C4N5O2	HNO2	H5C3N4O2	HCN	H5C2N2	NO3	H6C3N6O5	H	
242000        469         17	 72	 207	 44	 53	 41	 24	 8	 3	 8	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H6C3N4O2	H2CN2O2	H2CN	H2CN2	H4C2N	H4C2N2	H4C2N3O2	H6C3N3	H8C4N5O2	HNO2	H5C3N3	HCN	H5C2N2	NO3	H6C3N6O5	
243000        476         18	 70	 214	 42	 29	 53	 41	 1	 1	 3	 8	 7	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H4C2N3O2	H2CN	H2CN2O2	H6C3N4O2	H6C3N3	H5C3N4O2	H	H4C2N2	H8C4N5O2	HNO2	HCN	H5C2N2	NO3	H6C3N6O5	H7C3N5O4	H5C3N5O4	
244000        481         19	 67	 216	 40	 10	 41	 55	 27	 9	 3	 1	 3	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H4C2N3O2	H2CN	H2CN2O2	H6C3N4O2	H6C3N3	H4C2N2	H5C3N3	H	H8C4N5O2	HNO2	H5C3N4O2	HCN	H5C2N2	NO3	H6C3N6O5	
245000        488         18	 70	 221	 39	 10	 44	 53	 25	 9	 4	 1	 2	 1	 2	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H4C2N3O2	H2CN	H2CN2O2	H6C3N4O2	H6C3N3	H5C3N4O2	HNO2	H4C2N2	H8C4N5O2	H4C3N5O4	H2NO2	HCN	H5C2N2	NO3	H6C3N6O5	
246000        492         18	 68	 222	 36	 9	 44	 58	 29	 9	 3	 3	 4	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H2CN2O2	H2CN	H6C3N4O2	H6C3N3	H5C3N4O2	HNO2	H4C2N2	H4C2N3O2	H3C2N2	H3CN	H8C4N5O2	H5C3N5O4	H12C6N10O8	HCN	H5C2N2	NO3	H6C3N6O5	
247000        499         20	 66	 225	 34	 61	 47	 29	 8	 3	 4	 4	 9	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H2CN2O2	H2CN	H6C3N4O2	H6C3N3	H5C3N4O2	HNO2	H4C2N2	H4C2N3O2	H3CN	HCN	H8C4N5O2	H5C3N5O4	H5C2N2	NO3	H6C3N6O5	
248000        510         18	 66	 231	 32	 63	 50	 31	 8	 3	 4	 5	 9	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N6O6	H2CN2O2	H2CN	H6C3N4O2	H4C2N2	H5C3N4O2	HNO2	H4C2N3O2	H3CN	HCN	H8C4N4	H6C3N3	H5C2N2	NO3	H6C3N6O5	
249000        524         17	 63	 239	 31	 67	 53	 31	 6	 4	 5	 7	 1	 3	 1	 10	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N5O4	H6C3N6O6	H2CN2O2	H2CN	H4C2N3O2	H4C2N2	H5C3N4O2	HNO2	H3CN	HCN	H8C4N4	H6C3N3	H5C2N2	NO3	H6C3N6O5	
250000        534         17	 33	 246	 61	 29	 68	 56	 7	 7	 4	 5	 1	 3	 1	 10	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N5O4	H2CN2O2	H2CN	H4C2N3O2	H6C3N6O6	H4C2N2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H6C3N3	H5C3N3	H	NO3	H6C3N6O5	
251000        546         19	 35	 252	 63	 72	 58	 6	 24	 7	 4	 5	 2	 3	 1	 1	 9	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N5O4	H2CN2O2	H2CN	H4C2N3O2	H6C3N6O6	H4C2N2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H6C3N3	NO3	H6C3N6O5	
252000        554         17	 33	 260	 65	 72	 60	 5	 21	 7	 4	 5	 2	 3	 1	 1	 13	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N5O4	H2CN2O2	H2CN	H4C2N3O2	H6C3N6O6	H4C2N2	H5C3N4O2	HNO2	H12C6N11O10	HCN	H3CN	H	H6C3N2	H2CN2	H4C2N	H6C3N6O4	H6C3N3	NO3	H6C3N6O5	H2CN3O2	
253000        560         22	 31	 261	 61	 74	 61	 7	 20	 8	 4	 5	 1	 4	 2	 1	 1	 1	 2	 1	 12	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N5O4	H2CN2O2	H2CN	H4C2N3O2	H6C3N6O6	H4C2N2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H10C5N7O4	H6C3N3	NO3	H6C3N6O5	H4C2N	H2CN3O2	
254000        567         20	 31	 267	 62	 75	 63	 9	 18	 8	 4	 5	 2	 3	 1	 1	 1	 13	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N5O4	H2CN2O2	H2CN	H6C3N6O6	H4C2N3O2	H4C2N2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H8C4N6O4	H6C3N3	NO3	H6C3N6O5	H4C2N	
255000        582         19	 32	 276	 58	 78	 67	 16	 11	 9	 4	 5	 2	 3	 1	 2	 1	 14	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N5O4	H2CN2O2	H2CN	H6C3N6O6	H4C2N3O2	H4C2N2	H5C3N4O2	HNO2	H3C2N2	H	H3CN	HCN	H6C3N2	H2CN2	H8C4N6O4	H6C3N3	NO3	H6C3N6O5	H4C2N	
256000        587         21	 29	 277	 57	 82	 66	 15	 14	 8	 4	 5	 1	 1	 2	 3	 1	 2	 1	 16	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N5O4	H2CN2O2	H2CN	H6C3N6O6	H4C2N3O2	H4C2N2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H8C4N6O4	H6C3N3	H5C3N3	H	NO3	H6C3N6O5	H4C2N	
257000        596         21	 33	 282	 53	 84	 67	 14	 14	 9	 4	 5	 2	 3	 1	 2	 1	 13	 3	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H5C3N4O2	H	H6C3N5O4	H2CN2O2	H2CN	H6C3N6O6	H4C2N3O2	H4C2N2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H8C4N6O4	NO	O	NO3	H6C3N6O5	H4C2N	
258000        605         22	 32	 285	 18	 5	 1	 50	 88	 71	 14	 11	 9	 6	 2	 4	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H6C3N5O4	H2CN2O2	H2CN	H6C3N6O6	H4C2N3O2	H4C2N2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H8C4N5O2	NO3	H6C3N6O5	H4C2N	
259000        605         19	 31	 286	 17	 53	 89	 72	 13	 10	 9	 4	 6	 2	 4	 1	 3	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H6C3N5O4	H2CN2O2	H2CN	H6C3N6O6	H4C2N3O2	H4C2N2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H8C4N5O2	H	NO3	H6C3N6O5	H4C2N	
260000        609         20	 32	 290	 18	 52	 88	 73	 12	 10	 9	 5	 6	 2	 4	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H6C3N6O6	H4C2N3O2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H4C2N3	H4C2N	NO3	H6C3N6O5	H5C3N3	H	
261000        617         21	 31	 292	 77	 11	 18	 49	 91	 14	 6	 5	 7	 2	 4	 1	 2	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H6C3N6O6	H4C2N3O2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H4C2N4O2	H4C2N	NO3	H6C3N6O5	H	H4C3N3	
262000        620         21	 29	 292	 79	 11	 18	 49	 90	 14	 7	 5	 8	 2	 4	 1	 3	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H6C3N6O6	H4C2N3O2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H4C2N4O2	H4C2N	N2O4	NO3	H6C3N6O5	H4C3N3	
263000        625         21	 28	 295	 83	 12	 21	 48	 91	 14	 5	 4	 8	 2	 4	 1	 2	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H4C2N3O2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H4C2N4O2	H4C2N	NO	NO3	H6C3N5O3	H4C3N3	
264000        631         21	 26	 300	 23	 84	 12	 49	 90	 13	 5	 4	 8	 2	 4	 1	 2	 1	 2	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H6C3N6O6	H4C2N3O2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H4C2N3	H4C2N	NO3	H6C3N6O5	H4C3N3	
265000        636         20	 28	 306	 87	 12	 22	 48	 88	 12	 6	 4	 8	 2	 4	 1	 2	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H6C3N6O6	H4C2N3O2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H4C2N3	H4C2N	H2C	H4C2N5O4	NO3	H6C3N6O5	H5C3N3	H	H4C3N3	
266000        640         24	 29	 306	 88	 12	 21	 46	 91	 12	 4	 4	 8	 2	 4	 1	 2	 1	 2	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H6C3N6O6	H4C2N3O2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	H4C2N3	H4C2N	NO3	H6C3N6O5	H4C3N3	
267000        646         20	 29	 313	 89	 12	 23	 47	 90	 10	 4	 4	 8	 2	 4	 1	 3	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H4C2N3O2	H5C3N4O2	HNO2	H3CN	HCN	H6C3N2	H2CN2	HO	NO	H4C2N3	H4C2N	NO3	H6C3N5O3	H4C3N3	
268000        656         22	 26	 320	 28	 90	 12	 45	 93	 9	 5	 4	 7	 2	 4	 1	 2	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N4O2	HNO2	H3CN	HCN	H4C2N3O2	H6C3N2	H2CN2	H4C2N3	H4C2N	N2O4	NO	HO	NO3	H6C3N5O3	H4C3N3	
269000        660         23	 26	 318	 28	 92	 12	 42	 98	 9	 4	 7	 2	 4	 6	 1	 2	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H4C2N3O2	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	H	NO3	H6C3N5O3	H4C3N3	
270000        671         22	 27	 325	 25	 94	 12	 40	 98	 8	 4	 8	 2	 4	 8	 3	 1	 2	 3	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H4C2N3O2	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	H11C6N7O2	H	NO3	H6C3N5O3	H4C3N3	
271000        674         23	 27	 327	 25	 95	 12	 37	 99	 9	 3	 8	 2	 4	 7	 3	 1	 3	 4	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N3	HNO2	HCN	H	H3CN	H4C2N3O2	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	HCN3O2	NO3	H6C3N4O	H4C3N3	
272000        680         23	 25	 333	 32	 96	 12	 38	 99	 8	 1	 8	 5	 1	 2	 6	 2	 1	 2	 4	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	H4C2N3O2	NO3	H6C3N4O	H4C3N3	
273000        680         21	 23	 333	 34	 96	 13	 36	 103	 9	 1	 8	 2	 4	 3	 1	 2	 3	 1	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	H4C2N3O2	H	NO3	H6C3N4O	H4C3N3	
274000        689         22	 22	 339	 34	 100	 14	 36	 102	 8	 2	 8	 2	 4	 3	 1	 2	 3	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H4C2N3O2	H5C3N3	HNO2	HCN	H	H3CN	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	NO3	H6C3N4O	H5C3N2	HN	H4C3N3	
275000        694         24	 25	 340	 32	 101	 14	 32	 103	 8	 7	 1	 8	 5	 1	 2	 3	 1	 2	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H4C2N3O2	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	H2CN2	H	H4C2N	N2	NO3	H6C3N4O	H4C3N3	
276000        698         22	 24	 343	 32	 103	 15	 31	 103	 8	 7	 3	 8	 2	 4	 3	 1	 2	 2	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	H4C2N3O2	NO3	H6C3N4O	H4C3N3	H	
277000        703         22	 22	 346	 35	 106	 15	 31	 105	 7	 1	 8	 2	 4	 4	 1	 2	 3	 1	 6	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N3	HNO2	H5C3N4O2	H	H3CN	HCN	H6C3N2	H2CN2	H4C2N	N2	H4C2N3O2	NO3	H6C3N4O	H4C3N3	
278000        708         22	 22	 347	 33	 107	 15	 28	 105	 8	 3	 8	 5	 4	 2	 4	 1	 2	 3	 1	 7	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H4C2N	H2CN2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	N2	H4C2N3O2	H	NO3	H6C3N4O	H4C3N3	
279000        710         22	 25	 348	 4	 3	 110	 16	 32	 27	 107	 8	 2	 8	 2	 4	 3	 1	 1	 5	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	N2O4	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	H4C2N3O2	NO3	H6C3N4O	H	H4C3N3	
280000        712         23	 23	 349	 35	 111	 16	 28	 108	 7	 1	 2	 8	 2	 4	 3	 1	 2	 3	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	N2O4	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	H	H4C2N3O2	NO3	H6C3N4O	H4C3N3	
281000        720         23	 24	 355	 34	 113	 16	 28	 106	 5	 2	 8	 2	 4	 1	 4	 1	 3	 4	 1	 2	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	H	NO	HO	H4C2N3O2	NO3	H6C3N4O	H5C3N2	HN2O2	H4C3N3	H3C2N2	
282000        726         27	 23	 358	 33	 115	 17	 28	 106	 5	 3	 7	 2	 4	 3	 1	 2	 3	 1	 3	 1	 1	 4	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H6C3N6O6	H5C3N3	HNO2	H3C2N2	H	H3CN	HCN	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	NO	HO	H4C2N3O2	NO3	H6C3N4O	H4C3N3	
283000        730         25	 25	 362	 34	 119	 18	 27	 106	 4	 1	 7	 1	 1	 2	 4	 3	 1	 2	 3	 1	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H4C2N3O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	H	NO	HO	NO3	H6C3N4O	H4C3N3	
284000        736         24	 25	 362	 31	 122	 19	 24	 109	 4	 5	 3	 7	 2	 4	 3	 1	 3	 4	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H4C2N2	H6C3N5O4	H2CN2O2	H4C2N3O2	H6C3N6O6	H5C3N3	HNO2	H3C2N2	H	HCN	H3CN	H5C3N4O2	H6C3N2	H2CN2	H4C2N	N2	NO	HO	NO3	H6C3N4O	H4C3N3	
285000        738         25	 25	 362	 32	 121	 18	 23	 110	 5	 5	 3	 7	 1	 4	 5	 2	 3	 1	 2	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H4C2N	H2CN2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H4C2N3O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	N2	NO	HO	NO3	H6C3N4O	H5C3N4O	H4C3N3	H3C2N2	H	
286000        741         26	 23	 364	 5	 4	 122	 18	 33	 23	 111	 6	 4	 1	 7	 2	 4	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H4C2N	H2CN2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H4C2N3O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	N2	H2C	H3CN2O2	N2O2	NO	HO	NO3	H6C3N4O	H5C3N4O	H4C3N3	
287000        748         27	 21	 367	 5	 5	 123	 19	 34	 21	 110	 8	 4	 1	 7	 2	 5	 3	 1	 1	 2	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H4C2N	H2CN2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H4C2N3O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	N2	H3CN2O2	H5C2N2	NO	HO	NO3	H6C3N4O	H4C3N4O	H2O	H4C3N3	H	
288000        753         28	 21	 369	 6	 5	 124	 21	 31	 20	 111	 8	 4	 2	 6	 2	 6	 3	 1	 1	 1	 1	 2	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H4C2N	H2CN2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H4C2N3O2	H6C3N6O6	H5C3N3	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	H	N2	H3CN2O2	H5C2N2	NO	HO	N2O4	NO3	H6C3N4O	H4C3N4O	H2O	H4C3N3	
289000        756         29	 20	 368	 6	 5	 128	 23	 29	 20	 111	 7	 4	 2	 7	 2	 6	 4	 1	 2	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H4C2N	H2CN2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H6C3N6O6	H4C2N3O2	HCN	H	H5C3N3	HNO2	H3CN	H5C3N4O2	H6C3N2	N2	H3C2N	HN	H3CN2O2	H5C2N2	NO	HO	NO3	H6C3N4O	H4C3N4O	H2O	H4C3N3	
290000        763         30	 22	 373	 6	 5	 129	 21	 30	 19	 111	 4	 5	 8	 3	 2	 7	 2	 3	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H4C2N	H2CN2	H2CN	H4C2N2	H5C3N3	H	H6C3N5O4	H2CN2O2	H6C3N6O6	H6C3N3	H4C2N3O2	HNO2	H3CN	HCN	H5C3N4O2	H6C3N2	N2	H3CN2O2	H5C2N2	NO	HO	NO3	H4C3N4O	H2O	H4C3N3	
291000        766         27	 20	 374	 6	 5	 133	 23	 3	 2	 18	 112	 4	 30	 7	 7	 2	 6	 3	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H4C2N	H2CN2	H2CN	H4C2N2	H6C3N3	H6C3N5O4	H2CN2O2	H4C2N3O2	H5C3N3	HNO2	H6C3N6O6	H3CN	HCN	H4C3N4O2	H2O	H6C3N2	H5C3N4O2	N2	H	H3CN2O2	H5C2N2	NO	H2CN4O4	H3C2N2	NO3	H4C3N4O	H4C3N3	
